"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 26, 2020","0.119530","0.116670","0.121090","0.113052","-","2.48%"
"Aug 25, 2020","0.116640","0.123765","0.124397","0.113408","-","-5.79%"
"Aug 24, 2020","0.123809","0.117856","0.126827","0.115291","-","5.17%"
"Aug 23, 2020","0.117726","0.114103","0.119228","0.111503","-","3.21%"
"Aug 22, 2020","0.114066","0.118322","0.119329","0.106961","-","-3.49%"
"Aug 21, 2020","0.118196","0.109101","0.128337","0.108432","-","8.30%"
"Aug 20, 2020","0.109139","0.106573","0.109846","0.105666","-","2.55%"
"Aug 19, 2020","0.106423","0.108436","0.108970","0.105536","-","-1.87%"
"Aug 18, 2020","0.108449","0.115252","0.115978","0.107435","-","-5.83%"
"Aug 17, 2020","0.115168","0.113046","0.119304","0.111674","-","1.95%"
"Aug 16, 2020","0.112965","0.114501","0.114688","0.107991","-","-1.43%"
"Aug 15, 2020","0.114609","0.116394","0.118386","0.114227","-","-1.46%"
"Aug 14, 2020","0.116308","0.117256","0.121768","0.112260","-","-0.68%"
"Aug 13, 2020","0.117104","0.120363","0.121598","0.112608","-","-2.71%"
"Aug 12, 2020","0.120363","0.117050","0.124642","0.113967","-","2.79%"
"Aug 11, 2020","0.117090","0.132201","0.133377","0.113763","-","-11.40%"
"Aug 10, 2020","0.132154","0.113073","0.136407","0.109995","-","16.85%"
"Aug 09, 2020","0.113099","0.109548","0.113139","0.103887","-","3.28%"
"Aug 08, 2020","0.109509","0.107553","0.111216","0.106636","-","1.82%"
"Aug 07, 2020","0.107553","0.100928","0.109719","0.100798","-","6.51%"
"Aug 06, 2020","0.100976","0.109397","0.110097","0.100280","-","-7.65%"
"Aug 05, 2020","0.109346","0.103323","0.110346","0.102524","-","5.77%"
"Aug 04, 2020","0.103381","0.107231","0.109598","0.103107","-","-3.48%"
"Aug 03, 2020","0.107103","0.102583","0.110584","0.101526","-","4.70%"
"Aug 02, 2020","0.102290","0.107906","0.109989","0.096972","-","-5.29%"
"Aug 01, 2020","0.108008","0.107273","0.111814","0.105735","-","0.81%"
"Jul 31, 2020","0.107143","0.105357","0.109539","0.103737","-","1.71%"
"Jul 30, 2020","0.105345","0.105696","0.107155","0.102848","-","-0.33%"
"Jul 29, 2020","0.105696","0.104669","0.109773","0.099573","-","0.98%"
"Jul 28, 2020","0.104669","0.108367","0.111068","0.084742","-","-3.27%"
"Jul 27, 2020","0.108212","0.110736","0.115484","0.106778","-","-2.14%"
"Jul 26, 2020","0.110576","0.111623","0.115851","0.109962","-","-0.90%"
"Jul 25, 2020","0.111579","0.105785","0.118380","0.105644","-","5.44%"
"Jul 24, 2020","0.105825","0.112861","0.112883","0.105624","-","-6.25%"
"Jul 23, 2020","0.112883","0.117036","0.117036","0.108079","-","-3.58%"
"Jul 22, 2020","0.117076","0.111174","0.117737","0.110030","-","5.13%"
"Jul 21, 2020","0.111362","0.122792","0.122872","0.104856","-","-9.28%"
"Jul 20, 2020","0.122747","0.120245","0.127729","0.120015","-","2.20%"
"Jul 19, 2020","0.120101","0.123683","0.124301","0.119357","-","-2.90%"
"Jul 18, 2020","0.123683","0.123216","0.126309","0.120181","-","0.37%"
"Jul 17, 2020","0.123228","0.122296","0.125080","0.112431","-","0.77%"
"Jul 16, 2020","0.122285","0.131615","0.135659","0.117949","-","-7.09%"
