"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 07, 2020","2.30547","2.45358","2.47221","2.21155","2.94M","-6.04%"
"Aug 06, 2020","2.45358","2.40636","2.65172","2.38624","3.59M","1.88%"
"Aug 05, 2020","2.40822","1.95376","2.41685","1.94436","2.65M","23.26%"
"Aug 04, 2020","1.95376","1.92566","1.99486","1.88851","1.48M","1.46%"
"Aug 03, 2020","1.92566","1.82440","2.09816","1.81536","2.64M","5.55%"
"Aug 02, 2020","1.82440","1.81887","2.01379","1.74149","2.57M","0.30%"
"Aug 01, 2020","1.81887","1.65531","1.81887","1.57624","2.51M","9.64%"
"Jul 31, 2020","1.65900","1.68668","1.95911","1.62096","2.95M","-1.64%"
"Jul 30, 2020","1.68668","1.46791","1.70670","1.43865","2.37M","14.90%"
"Jul 29, 2020","1.46791","1.47732","1.55903","1.44796","3.00M","-0.64%"
"Jul 28, 2020","1.47732","1.35072","1.54649","1.31615","2.98M","9.37%"
"Jul 27, 2020","1.35072","1.42839","1.47331","1.28000","4.28M","-5.44%"
"Jul 26, 2020","1.42839","1.38876","1.66387","1.18256","5.24M","2.85%"
"Jul 25, 2020","1.38876","1.29607","1.43225","1.29607","4.22M","7.15%"
"Jul 24, 2020","1.29607","1.50483","1.50822","1.29607","3.83M","-13.87%"
"Jul 23, 2020","1.50483","1.58502","1.58995","1.48432","4.49M","-5.06%"
"Jul 22, 2020","1.58502","1.56090","1.61044","1.53071","4.34M","1.55%"
"Jul 21, 2020","1.56090","1.59635","1.61862","1.53544","4.59M","-2.22%"
"Jul 20, 2020","1.59635","1.66251","1.70580","1.57759","3.26M","-3.98%"
"Jul 19, 2020","1.66251","1.67606","1.71784","1.59328","3.17M","-0.81%"
"Jul 18, 2020","1.67606","1.49368","1.67782","1.47390","2.96M","12.21%"
"Jul 17, 2020","1.49368","1.50681","1.56339","1.49058","2.33M","-0.87%"
"Jul 16, 2020","1.50681","1.51578","1.54906","1.42265","3.99M","-0.59%"
"Jul 15, 2020","1.51578","1.55035","1.59822","1.44086","2.99M","-2.23%"
"Jul 14, 2020","1.55035","1.57319","1.58382","1.45812","4.58M","-1.45%"
"Jul 13, 2020","1.57319","1.51100","1.71874","1.50079","5.53M","4.12%"
"Jul 12, 2020","1.51100","1.53410","1.54525","1.46072","4.98M","-1.51%"
"Jul 11, 2020","1.53410","1.49365","1.59171","1.49086","4.04M","2.71%"
"Jul 10, 2020","1.49365","1.52886","1.53290","1.42278","3.28M","-2.30%"
"Jul 09, 2020","1.52886","1.59401","1.59819","1.41937","5.20M","-4.09%"
"Jul 08, 2020","1.59401","1.57884","1.65800","1.52886","4.19M","0.96%"
"Jul 07, 2020","1.57884","1.55312","1.58989","1.48116","4.02M","1.66%"
"Jul 06, 2020","1.55312","1.35714","1.65327","1.35240","6.01M","14.44%"
"Jul 05, 2020","1.35714","1.45014","1.46328","1.32088","5.57M","-6.41%"
"Jul 04, 2020","1.45014","1.46840","1.50406","1.29863","6.50M","-1.24%"
"Jul 03, 2020","1.46840","1.28625","1.52227","1.28424","4.90M","14.16%"
"Jul 02, 2020","1.28625","1.21521","1.37463","1.18699","3.79M","5.85%"
"Jul 01, 2020","1.21521","1.05487","1.22866","1.04905","7.24M","16.04%"
