"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 07, 2020","0.6391","0.6780","0.7160","0.6136","27.97M","-5.73%"
"Nov 06, 2020","0.6780","0.6283","0.6862","0.6267","16.70M","7.90%"
"Nov 05, 2020","0.6283","0.5897","0.6327","0.5729","13.34M","6.55%"
"Nov 04, 2020","0.5897","0.5823","0.5969","0.5525","10.68M","1.28%"
"Nov 03, 2020","0.5823","0.5886","0.6021","0.5648","12.64M","-1.07%"
"Nov 02, 2020","0.5886","0.6113","0.6367","0.5863","17.93M","-3.71%"
"Nov 01, 2020","0.6113","0.6100","0.6187","0.5816","11.60M","0.17%"
"Oct 31, 2020","0.6103","0.6104","0.6173","0.5961","14.20M","-0.03%"
"Oct 30, 2020","0.6104","0.5938","0.6329","0.5788","20.68M","2.81%"
"Oct 29, 2020","0.5938","0.6231","0.6317","0.5822","11.90M","-4.71%"
"Oct 28, 2020","0.6231","0.6591","0.6618","0.6076","13.13M","-5.46%"
"Oct 27, 2020","0.6591","0.6543","0.6691","0.6324","12.30M","0.74%"
"Oct 26, 2020","0.6543","0.6959","0.7152","0.6422","14.66M","-5.99%"
"Oct 25, 2020","0.6959","0.7210","0.7305","0.6869","15.90M","-3.49%"
"Oct 24, 2020","0.7211","0.6467","0.7281","0.6339","26.40M","11.32%"
"Oct 23, 2020","0.6478","0.6546","0.6679","0.6206","14.34M","-1.04%"
"Oct 22, 2020","0.6546","0.6383","0.6724","0.6351","12.61M","2.46%"
"Oct 21, 2020","0.6389","0.5968","0.6606","0.5952","23.99M","7.06%"
"Oct 20, 2020","0.5968","0.6318","0.6401","0.5749","26.48M","-5.55%"
"Oct 19, 2020","0.6318","0.6698","0.6753","0.6263","12.78M","-5.67%"
"Oct 18, 2020","0.6698","0.6245","0.6711","0.6194","19.18M","7.26%"
"Oct 17, 2020","0.6245","0.6605","0.6608","0.6144","14.44M","-5.46%"
"Oct 16, 2020","0.6605","0.6889","0.7037","0.6556","15.47M","-4.15%"
"Oct 15, 2020","0.6891","0.7347","0.7351","0.6741","21.47M","-6.20%"
"Oct 14, 2020","0.7347","0.7540","0.7603","0.7189","23.84M","-2.56%"
"Oct 13, 2020","0.7540","0.7329","0.7691","0.7281","29.44M","2.89%"
"Oct 12, 2020","0.7327","0.7449","0.7539","0.7164","17.57M","-1.62%"
"Oct 11, 2020","0.7448","0.7660","0.7742","0.7245","17.13M","-2.76%"
"Oct 10, 2020","0.7659","0.7152","0.7815","0.7135","22.33M","7.08%"
"Oct 09, 2020","0.7153","0.7197","0.7476","0.6952","19.44M","-0.63%"
"Oct 08, 2020","0.7198","0.7393","0.7411","0.6888","23.49M","-2.63%"
"Oct 07, 2020","0.7393","0.6859","0.7490","0.6594","35.12M","7.78%"
"Oct 06, 2020","0.6859","0.7446","0.7467","0.6701","35.41M","-7.69%"
"Oct 05, 2020","0.7431","0.7721","0.7762","0.7384","22.80M","-3.77%"
"Oct 04, 2020","0.7722","0.7521","0.7936","0.7268","29.37M","2.67%"
"Oct 03, 2020","0.7521","0.6980","0.7760","0.6868","27.32M","7.78%"
"Oct 02, 2020","0.6978","0.7277","0.7369","0.6522","31.98M","-4.12%"
"Oct 01, 2020","0.7278","0.7475","0.7597","0.6813","41.99M","-2.65%"
"Sep 30, 2020","0.7476","0.7788","0.7982","0.7081","58.80M","-3.98%"
"Sep 29, 2020","0.7786","0.7163","0.7794","0.7098","35.62M","8.71%"
"Sep 28, 2020","0.7162","0.7481","0.7593","0.7081","37.98M","-4.26%"
"Sep 27, 2020","0.7481","0.6955","0.7516","0.6669","45.71M","7.55%"
"Sep 26, 2020","0.6955","0.6645","0.7306","0.6523","44.48M","4.65%"
"Sep 25, 2020","0.6646","0.6384","0.6884","0.6305","52.32M","4.11%"
"Sep 24, 2020","0.6384","0.5537","0.6522","0.5482","44.33M","15.34%"
"Sep 23, 2020","0.5534","0.5746","0.5909","0.5396","32.84M","-3.68%"
"Sep 22, 2020","0.5746","0.5707","0.5786","0.5348","20.48M","0.69%"
"Sep 21, 2020","0.5707","0.5565","0.5960","0.5262","44.61M","2.51%"
"Sep 20, 2020","0.5567","0.5790","0.5899","0.5346","22.71M","-3.87%"
"Sep 19, 2020","0.5790","0.5755","0.6101","0.5580","33.82M","0.62%"
"Sep 18, 2020","0.5755","0.5601","0.6022","0.5363","45.03M","2.75%"
"Sep 17, 2020","0.5601","0.5268","0.5602","0.5070","32.31M","6.31%"
"Sep 16, 2020","0.5268","0.5358","0.5379","0.4996","22.03M","-1.71%"
"Sep 15, 2020","0.5360","0.5282","0.5619","0.5231","20.34M","1.55%"
"Sep 14, 2020","0.5278","0.5420","0.5658","0.5215","29.13M","-2.63%"
"Sep 13, 2020","0.5420","0.5486","0.5490","0.4959","20.88M","-1.20%"
"Sep 12, 2020","0.5486","0.5006","0.5488","0.5005","25.61M","9.59%"
"Sep 11, 2020","0.5006","0.4871","0.5012","0.4566","17.57M","2.77%"
"Sep 10, 2020","0.4871","0.4774","0.5080","0.4716","29.33M","2.04%"
"Sep 09, 2020","0.4774","0.3984","0.4890","0.3970","46.79M","19.82%"
"Sep 08, 2020","0.3984","0.4154","0.4346","0.3891","35.23M","-4.08%"
"Sep 07, 2020","0.4153","0.4269","0.4333","0.3819","55.14M","-2.71%"
"Sep 06, 2020","0.4269","0.3937","0.4304","0.3758","70.64M","8.43%"
"Sep 05, 2020","0.3937","0.4240","0.4577","0.3713","86.57M","-7.13%"
"Sep 04, 2020","0.4240","0.4009","0.4245","0.3742","86.30M","5.76%"
"Sep 03, 2020","0.4009","0.4747","0.4834","0.3969","88.22M","-15.56%"
"Sep 02, 2020","0.4747","0.4884","0.5098","0.4482","82.62M","-2.73%"
"Sep 01, 2020","0.4881","0.4766","0.5125","0.4698","89.47M","2.41%"
"Aug 31, 2020","0.4766","0.4978","0.5133","0.4762","76.78M","-4.22%"
"Aug 30, 2020","0.4976","0.5042","0.5448","0.4955","91.21M","-1.32%"
"Aug 29, 2020","0.5042","0.4749","0.5215","0.4649","97.25M","6.20%"
"Aug 28, 2020","0.4748","0.4490","0.4876","0.4328","100.24M","5.75%"
"Aug 27, 2020","0.4490","0.4949","0.4990","0.4277","149.39M","-9.28%"
"Aug 26, 2020","0.4949","0.5070","0.5461","0.4857","158.32M","-2.48%"
"Aug 25, 2020","0.5075","0.5524","0.5557","0.4667","135.32M","-8.12%"
"Aug 24, 2020","0.5524","0.4848","0.5883","0.4717","101.05M","13.94%"
"Aug 23, 2020","0.4848","0.4499","0.4903","0.4441","41.87M","7.76%"
"Aug 22, 2020","0.4499","0.4205","0.4551","0.4019","38.04M","6.98%"
"Aug 21, 2020","0.4205","0.4553","0.4786","0.4146","68.79M","-7.63%"
"Aug 20, 2020","0.4553","0.4040","0.4580","0.4030","37.55M","12.72%"
"Aug 19, 2020","0.4039","0.4354","0.4631","0.3927","61.68M","-7.24%"
"Aug 18, 2020","0.4354","0.3863","0.4484","0.3841","65.35M","12.71%"
"Aug 17, 2020","0.3863","0.3963","0.4094","0.3826","39.37M","-2.53%"
"Aug 16, 2020","0.3963","0.3837","0.3971","0.3695","43.95M","3.28%"
"Aug 15, 2020","0.3837","0.4001","0.4040","0.3815","22.91M","-4.08%"
"Aug 14, 2020","0.4001","0.3957","0.4136","0.3824","46.99M","1.13%"
"Aug 13, 2020","0.3956","0.4053","0.4213","0.3668","71.51M","-2.41%"
"Aug 12, 2020","0.4053","0.3558","0.4053","0.3283","61.27M","13.93%"
"Aug 11, 2020","0.3558","0.3726","0.3937","0.3251","69.90M","-4.50%"
"Aug 10, 2020","0.3726","0.3209","0.3935","0.3158","84.74M","16.11%"
