"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 12, 2020","2.4100","2.3837","2.4447","2.2846","4.66M","0.84%"
"Sep 11, 2020","2.3900","2.2903","2.3900","2.2126","4.56M","4.53%"
"Sep 10, 2020","2.2864","2.4615","2.5154","2.2864","7.10M","-6.99%"
"Sep 09, 2020","2.4583","2.1324","2.5439","2.1057","10.37M","15.32%"
"Sep 08, 2020","2.1317","2.4390","2.4486","2.1198","8.10M","-12.21%"
"Sep 07, 2020","2.4281","2.6009","2.6499","2.1260","9.94M","-6.69%"
"Sep 06, 2020","2.6021","2.2048","2.6021","2.1042","13.42M","18.00%"
"Sep 05, 2020","2.2051","2.8890","3.0090","2.0899","13.07M","-23.65%"
"Sep 04, 2020","2.8881","2.8865","3.2472","2.8582","8.94M","-0.38%"
"Sep 03, 2020","2.8990","3.5850","3.5850","2.8990","12.03M","-19.29%"
"Sep 02, 2020","3.5917","3.1200","3.6321","3.1181","14.74M","14.70%"
"Sep 01, 2020","3.1314","3.2910","3.6934","3.1314","14.66M","-4.82%"
"Aug 31, 2020","3.2901","2.8880","3.3215","2.6500","15.54M","13.92%"
"Aug 30, 2020","2.8882","2.8364","2.9423","2.7191","11.61M","2.31%"
"Aug 29, 2020","2.8230","2.4140","2.8697","2.3284","13.78M","16.69%"
"Aug 28, 2020","2.4193","2.5510","2.7343","2.4001","19.84M","-4.79%"
"Aug 27, 2020","2.5410","2.0703","2.5410","2.0308","24.97M","22.46%"
"Aug 26, 2020","2.0749","1.6721","2.0749","1.6714","13.91M","24.09%"
"Aug 25, 2020","1.6721","1.8364","1.8364","1.5891","6.07M","-8.90%"
"Aug 24, 2020","1.8354","1.5307","1.8354","1.5030","10.28M","19.86%"
"Aug 23, 2020","1.5313","1.5445","1.5548","1.4838","2.30M","-0.73%"
"Aug 22, 2020","1.5425","1.5031","1.5464","1.4861","2.83M","2.17%"
"Aug 21, 2020","1.5098","1.7711","1.7711","1.5098","4.21M","-14.93%"
"Aug 20, 2020","1.7748","1.5993","1.7748","1.5993","3.82M","11.20%"
"Aug 19, 2020","1.5961","1.6714","1.7146","1.5670","4.23M","-4.51%"
"Aug 18, 2020","1.6714","1.6504","1.7172","1.6185","6.52M","1.65%"
