"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 12, 2020","0.13","0.13","0.13","0.13","2.54M","0.00%"
"Sep 11, 2020","0.13","0.13","0.13","0.13","2.47M","0.00%"
"Sep 10, 2020","0.13","0.13","0.13","0.13","3.29M","0.00%"
"Sep 09, 2020","0.13","0.13","0.13","0.12","2.40M","0.00%"
"Sep 08, 2020","0.13","0.12","0.13","0.12","3.75M","6.43%"
"Sep 07, 2020","0.12","0.12","0.13","0.12","2.92M","0.00%"
"Sep 06, 2020","0.12","0.12","0.13","0.12","2.75M","4.71%"
"Sep 05, 2020","0.12","0.13","0.13","0.11","3.06M","-9.39%"
"Sep 04, 2020","0.13","0.13","0.14","0.12","2.86M","0.00%"
"Sep 03, 2020","0.13","0.16","0.17","0.13","3.94M","-23.38%"
"Sep 02, 2020","0.16","0.17","0.17","0.15","3.04M","0.00%"
"Sep 01, 2020","0.17","0.17","0.18","0.16","3.62M","0.00%"
"Aug 31, 2020","0.17","0.15","0.17","0.15","3.54M","13.33%"
"Aug 30, 2020","0.15","0.15","0.15","0.14","3.29M","0.00%"
"Aug 29, 2020","0.15","0.16","0.16","0.15","2.01M","0.00%"
"Aug 28, 2020","0.16","0.15","0.18","0.14","2.47M","6.37%"
"Aug 27, 2020","0.15","0.15","0.16","0.14","2.75M","0.00%"
"Aug 26, 2020","0.15","0.13","0.15","0.13","2.69M","16.38%"
"Aug 25, 2020","0.13","0.14","0.14","0.12","4.47M","-7.73%"
"Aug 24, 2020","0.14","0.13","0.14","0.13","3.80M","3.89%"
"Aug 23, 2020","0.13","0.14","0.14","0.13","2.22M","0.00%"
"Aug 22, 2020","0.14","0.13","0.14","0.13","2.72M","4.78%"
"Aug 21, 2020","0.13","0.13","0.14","0.13","3.74M","0.00%"
"Aug 20, 2020","0.13","0.13","0.14","0.12","2.18M","0.00%"
"Aug 19, 2020","0.13","0.13","0.14","0.13","2.67M","0.00%"
"Aug 18, 2020","0.13","0.15","0.15","0.12","4.64M","-12.60%"
"Aug 17, 2020","0.15","0.14","0.15","0.13","5.17M","7.26%"
"Aug 16, 2020","0.14","0.14","0.14","0.12","1.91M","0.00%"
"Aug 15, 2020","0.14","0.16","0.17","0.13","2.90M","-13.43%"
"Aug 14, 2020","0.16","0.16","0.17","0.13","2.99M","0.00%"
"Aug 13, 2020","0.16","0.17","0.17","0.15","2.15M","-8.12%"
"Aug 12, 2020","0.17","0.16","0.18","0.16","2.62M","7.10%"
"Aug 11, 2020","0.16","0.17","0.17","0.16","3.35M","0.00%"
