"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 08, 2020","0.26114","0.25300","0.26145","0.25187","10.27M","3.22%"
"Aug 07, 2020","0.25300","0.25880","0.26390","0.24664","19.43M","-2.24%"
"Aug 06, 2020","0.25880","0.25768","0.25961","0.25479","15.52M","0.43%"
"Aug 05, 2020","0.25768","0.26171","0.26314","0.25415","18.89M","-1.54%"
"Aug 04, 2020","0.26171","0.25084","0.26178","0.25084","14.42M","4.33%"
"Aug 03, 2020","0.25084","0.24300","0.25580","0.24011","15.17M","3.22%"
"Aug 02, 2020","0.24300","0.25869","0.26352","0.22485","31.43M","-6.06%"
"Aug 01, 2020","0.25869","0.25308","0.25958","0.24968","17.26M","2.22%"
"Jul 31, 2020","0.25308","0.24712","0.25328","0.24627","10.09M","2.41%"
"Jul 30, 2020","0.24712","0.24747","0.25166","0.24682","14.67M","-0.14%"
"Jul 29, 2020","0.24747","0.24740","0.24747","0.24740","14.98M","-1.51%"
"Jul 28, 2020","0.25127","0.24823","0.25499","0.24294","28.27M","1.22%"
"Jul 27, 2020","0.24823","0.25424","0.25723","0.22974","52.20M","-2.36%"
"Jul 26, 2020","0.25424","0.26370","0.26669","0.25293","24.60M","-3.55%"
"Jul 25, 2020","0.26360","0.25774","0.26500","0.25679","23.09M","2.27%"
"Jul 24, 2020","0.25774","0.26450","0.26466","0.25670","19.80M","-2.55%"
"Jul 23, 2020","0.26450","0.26218","0.26910","0.26020","13.31M","0.88%"
"Jul 22, 2020","0.26218","0.26073","0.26804","0.25612","13.01M","0.56%"
"Jul 21, 2020","0.26073","0.25850","0.26567","0.25517","21.34M","0.86%"
"Jul 20, 2020","0.25850","0.27431","0.27575","0.25741","20.78M","-5.76%"
"Jul 19, 2020","0.27431","0.26952","0.27987","0.26844","26.05M","1.79%"
"Jul 18, 2020","0.26949","0.26548","0.27122","0.25826","16.21M","1.51%"
"Jul 17, 2020","0.26548","0.26019","0.27712","0.26005","41.93M","2.04%"
"Jul 16, 2020","0.26019","0.25981","0.27664","0.23819","51.71M","0.08%"
"Jul 15, 2020","0.25997","0.26249","0.26498","0.25533","16.74M","-0.96%"
"Jul 14, 2020","0.26249","0.26352","0.26764","0.25586","17.61M","-0.39%"
"Jul 13, 2020","0.26352","0.26000","0.27921","0.25611","41.50M","1.35%"
"Jul 12, 2020","0.26000","0.25789","0.26263","0.25271","11.08M","0.82%"
"Jul 11, 2020","0.25789","0.25457","0.26004","0.25255","10.99M","1.30%"
"Jul 10, 2020","0.25457","0.26137","0.26202","0.24615","17.13M","-2.60%"
"Jul 09, 2020","0.26137","0.26404","0.27132","0.25308","32.75M","-1.01%"
"Jul 08, 2020","0.26404","0.25456","0.27048","0.25148","30.16M","3.73%"
"Jul 07, 2020","0.25456","0.26090","0.26371","0.25303","20.64M","-2.43%"
"Jul 06, 2020","0.26090","0.24716","0.26211","0.24453","26.20M","5.56%"
"Jul 05, 2020","0.24716","0.24991","0.25018","0.24176","21.20M","-1.10%"
"Jul 04, 2020","0.24991","0.24182","0.25469","0.24108","22.77M","3.34%"
"Jul 03, 2020","0.24182","0.24216","0.24817","0.24097","32.05M","-0.14%"
"Jul 02, 2020","0.24216","0.25636","0.25986","0.24216","36.16M","-5.54%"
"Jul 01, 2020","0.25636","0.25149","0.26340","0.25026","23.09M","1.94%"
