"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 04, 2020","0.9996","0.9995","1.0003","0.9990","19.18M","0.02%"
"Aug 03, 2020","0.9995","1.0000","1.0005","0.9988","19.68M","-0.06%"
"Aug 02, 2020","1.0000","0.9989","1.0004","0.9969","25.35M","0.12%"
"Aug 01, 2020","0.9989","0.9987","0.9998","0.9973","26.10M","0.01%"
"Jul 31, 2020","0.9988","0.9989","0.9999","0.9982","20.56M","0.00%"
"Jul 30, 2020","0.9989","0.9994","1.0000","0.9983","16.92M","-0.06%"
"Jul 29, 2020","0.9994","0.9982","0.9999","0.9980","16.86M","0.12%"
"Jul 28, 2020","0.9982","0.9984","1.0000","0.9978","22.19M","-0.02%"
"Jul 27, 2020","0.9984","0.9994","0.9999","0.9974","18.54M","-0.10%"
"Jul 26, 2020","0.9994","0.9989","1.0000","0.9959","21.31M","0.04%"
"Jul 25, 2020","0.9989","0.9987","0.9996","0.9983","13.58M","0.02%"
"Jul 24, 2020","0.9987","0.9988","0.9999","0.9985","12.17M","-0.01%"
"Jul 23, 2020","0.9989","0.9987","0.9999","0.9979","15.38M","0.01%"
"Jul 22, 2020","0.9987","0.9995","1.0004","0.9984","14.81M","-0.07%"
"Jul 21, 2020","0.9994","0.9998","1.0017","0.9992","14.86M","-0.04%"
"Jul 20, 2020","0.9998","1.0004","1.0007","0.9996","13.40M","-0.06%"
"Jul 19, 2020","1.0004","1.0007","1.0011","0.9997","10.78M","-0.02%"
"Jul 18, 2020","1.0007","1.0007","1.0022","0.9999","9.92M","-0.01%"
"Jul 17, 2020","1.0007","1.0011","1.0017","1.0003","14.71M","-0.04%"
"Jul 16, 2020","1.0011","1.0016","1.0021","1.0003","16.55M","-0.05%"
"Jul 15, 2020","1.0016","1.0006","1.0018","0.9999","16.77M","0.10%"
"Jul 14, 2020","1.0006","1.0010","1.0016","1.0002","20.87M","-0.05%"
"Jul 13, 2020","1.0011","1.0003","1.0033","0.9991","15.96M","0.07%"
"Jul 12, 2020","1.0004","1.0008","1.0020","0.9997","12.85M","-0.04%"
"Jul 11, 2020","1.0008","1.0006","1.0011","0.9997","11.27M","0.04%"
"Jul 10, 2020","1.0004","1.0004","1.0013","0.9998","14.27M","0.00%"
"Jul 09, 2020","1.0004","0.9997","1.0007","0.9996","16.73M","0.07%"
"Jul 08, 2020","0.9997","1.0001","1.0006","0.9995","13.63M","-0.04%"
"Jul 07, 2020","1.0001","1.0003","1.0010","0.9999","12.91M","-0.02%"
"Jul 06, 2020","1.0003","1.0004","1.0009","0.9996","16.87M","-0.01%"
"Jul 05, 2020","1.0004","1.0008","1.0061","0.9996","12.43M","-0.04%"
"Jul 04, 2020","1.0008","1.0006","1.0011","1.0001","10.84M","0.01%"
"Jul 03, 2020","1.0006","1.0006","1.0021","0.9999","11.27M","0.00%"
"Jul 02, 2020","1.0006","1.0005","1.0015","0.9999","10.24M","0.02%"
"Jul 01, 2020","1.0005","1.0007","1.0013","0.9999","12.70M","-0.02%"
