"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 03, 2020","0.9965","0.9973","1.0014","0.9843","413.30K","-0.07%"
"Sep 02, 2020","0.9972","0.9898","0.9974","0.9885","316.21K","0.75%"
"Sep 01, 2020","0.9898","0.9968","0.9994","0.9839","294.22K","-0.70%"
"Aug 31, 2020","0.9968","0.9993","1.0000","0.9842","287.52K","-0.25%"
"Aug 30, 2020","0.9993","0.9926","0.9993","0.9846","282.78K","0.20%"
"Aug 29, 2020","0.9973","0.9972","1.0028","0.9845","241.12K","0.47%"
"Aug 28, 2020","0.9926","0.9995","1.0018","0.9833","246.32K","-0.68%"
"Aug 27, 2020","0.9995","0.9952","1.0022","0.9863","271.20K","-0.01%"
"Aug 26, 2020","0.9996","0.9962","1.0027","0.9853","251.61K","0.34%"
"Aug 25, 2020","0.9962","0.9999","1.0046","0.9816","304.80K","0.24%"
"Aug 24, 2020","0.9938","0.9999","1.0033","0.9847","268.31K","-0.62%"
"Aug 23, 2020","1.0000","0.9939","1.0026","0.9859","225.20K","0.62%"
"Aug 22, 2020","0.9938","0.9978","1.0026","0.9849","236.64K","-0.40%"
"Aug 21, 2020","0.9978","0.9949","1.0019","0.9849","279.46K","0.29%"
"Aug 20, 2020","0.9949","0.9965","1.0016","0.9831","258.26K","-0.16%"
"Aug 19, 2020","0.9965","0.9786","1.0020","0.9744","256.43K","1.09%"
"Aug 18, 2020","0.9857","1.0014","1.0014","0.9755","258.93K","-1.56%"
"Aug 17, 2020","1.0014","0.9942","1.0024","0.9815","210.76K","0.72%"
"Aug 16, 2020","0.9942","1.0008","1.0026","0.9822","180.99K","-0.66%"
"Aug 15, 2020","1.0008","0.9938","1.0020","0.9837","327.59K","0.71%"
"Aug 14, 2020","0.9938","0.9909","0.9992","0.9812","341.01K","0.30%"
"Aug 13, 2020","0.9908","0.9832","0.9982","0.9777","406.81K","0.08%"
"Aug 12, 2020","0.9901","1.0024","1.0025","0.9771","434.41K","-1.23%"
"Aug 11, 2020","1.0024","1.0008","1.0028","0.9777","1.32M","0.17%"
"Aug 10, 2020","1.0008","1.0015","1.0029","0.9779","1.25M","-0.08%"
