"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 09, 2020","1.7083","1.6037","1.7184","1.5777","13.09M","6.51%"
"Aug 08, 2020","1.6038","1.5667","1.6043","1.5564","9.69M","2.36%"
"Aug 07, 2020","1.5667","1.6053","1.6417","1.5370","12.30M","-2.40%"
"Aug 06, 2020","1.6053","1.5900","1.6308","1.5691","9.78M","0.96%"
"Aug 05, 2020","1.5900","1.5873","1.6186","1.5722","12.59M","0.17%"
"Aug 04, 2020","1.5873","1.5705","1.5950","1.5475","9.52M","1.07%"
"Aug 03, 2020","1.5705","1.5847","1.6030","1.5590","12.20M","-0.90%"
"Aug 02, 2020","1.5847","1.6566","1.7269","1.4690","14.88M","-4.34%"
"Aug 01, 2020","1.6566","1.5794","1.6611","1.5746","13.12M","4.90%"
"Jul 31, 2020","1.5793","1.5882","1.6086","1.5769","9.03M","-0.56%"
"Jul 30, 2020","1.5882","1.5816","1.5997","1.5535","9.22M","0.42%"
"Jul 29, 2020","1.5816","1.5817","1.5857","1.5815","11.76M","0.10%"
"Jul 28, 2020","1.5799","1.5741","1.5965","1.5475","12.58M","0.37%"
"Jul 27, 2020","1.5741","1.6244","1.6351","1.4730","19.31M","-3.10%"
"Jul 26, 2020","1.6244","1.6445","1.6809","1.6179","13.90M","-1.22%"
"Jul 25, 2020","1.6445","1.6246","1.6626","1.6233","10.85M","1.22%"
"Jul 24, 2020","1.6247","1.6867","1.6900","1.6153","12.18M","-3.68%"
"Jul 23, 2020","1.6867","1.7295","1.7622","1.6697","13.15M","-2.47%"
"Jul 22, 2020","1.7295","1.6514","1.7476","1.6357","13.82M","4.75%"
"Jul 21, 2020","1.6511","1.6247","1.7261","1.6100","15.00M","1.62%"
"Jul 20, 2020","1.6248","1.5535","1.7358","1.5529","17.08M","4.59%"
"Jul 19, 2020","1.5535","1.5839","1.6380","1.5389","13.04M","-1.91%"
"Jul 18, 2020","1.5838","1.4927","1.6006","1.4759","13.96M","6.10%"
"Jul 17, 2020","1.4927","1.4592","1.5136","1.4541","8.25M","1.24%"
"Jul 16, 2020","1.4744","1.5202","1.5392","1.4505","9.69M","-3.01%"
"Jul 15, 2020","1.5202","1.5273","1.5317","1.4891","7.80M","-0.47%"
"Jul 14, 2020","1.5274","1.5380","1.5423","1.4916","8.83M","-0.69%"
"Jul 13, 2020","1.5380","1.5390","1.5890","1.4231","11.66M","-0.05%"
"Jul 12, 2020","1.5388","1.5289","1.5867","1.5119","10.86M","0.65%"
"Jul 11, 2020","1.5289","1.5444","1.5596","1.5250","9.94M","-1.01%"
"Jul 10, 2020","1.5444","1.5537","1.5580","1.4968","10.34M","-0.60%"
"Jul 09, 2020","1.5537","1.6173","1.6175","1.5127","14.77M","-3.94%"
"Jul 08, 2020","1.6175","1.5266","1.6381","1.5168","16.10M","5.96%"
"Jul 07, 2020","1.5265","1.5642","1.5717","1.5067","13.11M","-2.39%"
"Jul 06, 2020","1.5639","1.4981","1.5858","1.4852","16.42M","4.39%"
"Jul 05, 2020","1.4981","1.5157","1.5210","1.4582","11.54M","-1.16%"
"Jul 04, 2020","1.5157","1.4445","1.5573","1.4347","17.74M","4.93%"
"Jul 03, 2020","1.4445","1.4183","1.4500","1.3919","9.44M","1.85%"
"Jul 02, 2020","1.4183","1.4658","1.4783","1.3968","8.76M","-3.29%"
"Jul 01, 2020","1.4664","1.4670","1.4856","1.4516","8.61M","-0.04%"
