"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 27, 2020","0.35985","0.36938","0.37517","0.34915","5.74M","-2.58%"
"Oct 26, 2020","0.36938","0.41374","0.41374","0.35427","7.46M","-10.67%"
"Oct 25, 2020","0.41350","0.39229","0.41626","0.38584","8.15M","5.41%"
"Oct 24, 2020","0.39229","0.37964","0.39861","0.37022","3.67M","3.33%"
"Oct 23, 2020","0.37964","0.38589","0.39131","0.36903","3.20M","-1.62%"
"Oct 22, 2020","0.38589","0.38027","0.40478","0.36882","4.94M","1.48%"
"Oct 21, 2020","0.38027","0.36974","0.39267","0.36734","6.73M","2.85%"
"Oct 20, 2020","0.36974","0.40332","0.40335","0.36564","7.76M","-8.33%"
"Oct 19, 2020","0.40332","0.44597","0.44708","0.39411","7.29M","-9.56%"
"Oct 18, 2020","0.44597","0.43160","0.45112","0.42415","4.48M","3.33%"
"Oct 17, 2020","0.43160","0.42883","0.44500","0.41056","9.22M","0.64%"
"Oct 16, 2020","0.42887","0.47509","0.47674","0.41743","14.40M","-9.73%"
"Oct 15, 2020","0.47509","0.51820","0.53158","0.46748","17.90M","-8.28%"
"Oct 14, 2020","0.51800","0.58559","0.60657","0.51327","11.94M","-11.55%"
"Oct 13, 2020","0.58563","0.58424","0.63430","0.57923","10.40M","0.30%"
"Oct 12, 2020","0.58388","0.59072","0.62752","0.56172","14.72M","-1.15%"
"Oct 11, 2020","0.59066","0.64065","0.64065","0.56888","18.88M","-7.96%"
"Oct 10, 2020","0.64176","0.51487","0.66442","0.51133","24.92M","24.65%"
"Oct 09, 2020","0.51487","0.48257","0.53269","0.46578","9.64M","6.70%"
"Oct 08, 2020","0.48253","0.47959","0.48469","0.45245","7.61M","0.61%"
"Oct 07, 2020","0.47959","0.45380","0.48739","0.44085","9.79M","5.65%"
"Oct 06, 2020","0.45393","0.50433","0.50592","0.44388","9.30M","-10.02%"
"Oct 05, 2020","0.50445","0.46750","0.50832","0.46619","9.75M","7.88%"
"Oct 04, 2020","0.46762","0.46026","0.46865","0.44168","5.57M","1.60%"
"Oct 03, 2020","0.46026","0.46993","0.47535","0.45746","5.65M","-2.06%"
"Oct 02, 2020","0.46993","0.47343","0.50702","0.42333","16.95M","-0.82%"
"Oct 01, 2020","0.47384","0.51371","0.51704","0.44993","11.50M","-7.76%"
